acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.596412,-9.616754,-6.309873,-325.290009,-16.52,-85.889999,1729420088536.0,0.0
-2.885744,-8.872586,-5.666204,-224.210007,-44.310001,-67.830002,1729420088553.0,0.0
-2.213361,-5.843273,-5.199604,-196.910004,-54.880001,-52.920002,1729420088553.0,0.0
-1.969293,-5.711668,-7.611568,-210.139999,-32.549999,-60.619999,1729420088554.0,0.0
-2.801995,-9.056834,-6.943972,-182.559998,-20.719999,-46.549999,1729420088554.0,0.0
-2.586641,-7.999206,-6.872187,-145.809998,-24.08,-37.73,1729420088576.0,0.0
-1.619941,-4.26401,-8.587841,-168.139999,-46.830002,-45.080002,1729420088593.0,0.0
-1.612763,-4.108476,-8.925228,-205.800003,-30.940001,-31.15,1729420088611.0,0.0
-1.495514,-6.60419,-9.530612,-184.449997,-9.59,-16.450001,1729420088636.0,0.0
-0.583849,0.5001,-12.94517,-220.220001,-0.98,-47.18,1729420088652.0,0.0
-5.237889,-4.883751,-10.171888,-155.399994,15.190001,-0.84,1729420088676.0,0.0
-2.514857,-6.178268,-10.076177,-54.18,-22.190001,-13.3,1729420088691.0,0.0
-1.062413,-1.897508,-6.953543,-37.939999,-16.73,-3.22,1729420088711.0,0.0
-2.691926,-3.148954,-8.767302,-60.48,28.559999,-3.64,1729420088732.0,0.0
-3.361916,-0.868595,-7.872386,-68.32,26.67,1.82,1729420088755.0,0.0
-2.514857,-0.361316,-10.41835,-86.449997,2.17,11.34,1729420088773.0,0.0
-0.521635,-5.699703,-10.210175,-111.230003,-39.48,-10.01,1729420088792.0,0.0
-0.868595,-4.87418,-10.360922,-58.310001,-15.4,-6.79,1729420088813.0,0.0
-2.306681,-2.694318,-9.200402,-13.16,13.51,-0.77,1729420088832.0,0.0
-2.323431,0.023928,-9.734003,-32.900002,0.14,0.07,1729420088853.0,0.0
-2.222932,-1.993221,-11.01177,-57.260002,-7.98,-4.41,1729420088876.0,0.0
-2.48375,-3.493521,-10.604989,-42.209999,-4.76,-0.77,1729420088892.0,0.0
-2.270789,-3.608376,-10.030712,7.07,0.7,10.01,1729420088912.0,0.0
-2.225325,-3.282953,-9.288938,37.099998,0.98,16.030001,1729420088933.0,0.0
-1.866402,0.20339,-7.357929,50.189999,-8.75,18.620001,1729420088953.0,0.0
-2.081756,-1.261017,-10.281959,56.560001,0.35,22.960001,1729420088975.0,0.0
-3.182454,-5.778666,-11.109876,76.650002,6.79,21.0,1729420088996.0,0.0
-1.225125,-3.567699,-10.9017,151.830002,6.65,34.369999,1729420089012.0,0.0
-0.689133,-1.820938,-9.781858,159.880005,5.32,41.509998,1729420089033.0,0.0
-1.397408,-3.311667,-9.475577,133.279999,13.65,36.330002,1729420089053.0,0.0
-0.861416,-6.580262,-10.576276,190.470001,11.13,32.619999,1729420089074.0,0.0
-0.803988,-8.927622,-9.530612,281.820007,10.43,48.650002,1729420089092.0,0.0
-0.614955,-8.803195,-9.229117,355.040009,25.76,43.82,1729420089112.0,0.0
-1.196411,-8.123632,-10.839487,504.700012,53.549999,69.019997,1729420089132.0,0.0
-2.026721,-4.852644,-9.533006,544.669983,61.110001,77.349998,1729420089153.0,0.0
-3.050849,-3.931407,-6.276374,539.0,49.349998,91.980003,1729420089183.0,0.0
-2.18704,-2.335395,-2.155933,494.130005,27.370001,69.090004,1729420089220.0,0.0
-0.210568,-8.650054,-4.197011,403.480011,20.440001,20.65,1729420089225.0,0.0
-2.100898,0.275175,16.474585,394.029999,60.34,94.5,1729420089578.0,0.0
-8.958728,-3.23031,8.082954,74.480003,12.88,44.099998,1729420089580.0,0.0
-8.015956,-14.653646,-5.481956,-144.970001,149.449997,-21.35,1729420089581.0,0.0
-4.814359,-12.485749,-4.725825,-77.209999,-77.559998,7.7,1729420089582.0,0.0
-0.557528,-6.888937,-1.201197,9.03,-89.529999,21.0,1729420089583.0,0.0
-1.129412,-8.262416,-1.849652,-53.41,-24.780001,5.67,1729420089584.0,0.0
-3.017349,-11.028521,-2.959922,-158.130005,53.619999,-22.960001,1729420089585.0,0.0
-4.618148,-10.497313,-1.366302,-203.419998,53.200001,-38.849998,1729420089586.0,0.0
-4.907679,-10.327423,-0.265603,-209.089996,0.49,-45.849998,1729420089587.0,0.0
-4.567898,-9.777073,0.246461,-218.960007,-62.369999,-42.139999,1729420089588.0,0.0
-2.476572,-9.303294,-2.124826,-186.899994,-76.580002,-37.869999,1729420089588.0,0.0
-1.916651,-6.774081,-4.833502,-220.080002,-39.900002,-76.860001,1729420089589.0,0.0
-3.086741,-5.362316,-3.110669,-294.700012,-35.279999,-96.949997,1729420089590.0,0.0
-4.254438,-8.432307,-4.204189,-318.850006,-26.880001,-85.610001,1729420089593.0,0.0
-2.40718,-9.846465,-8.556733,-291.76001,-42.700001,-97.090004,1729420089594.0,0.0
-1.622334,-9.152546,-6.742974,-207.479996,-63.91,-63.0,1729420089595.0,0.0
-1.009771,-6.329016,-4.584648,-166.320007,-53.760002,-62.510002,1729420089599.0,0.0
-1.942972,-4.398008,-5.084748,-180.669998,-21.210001,-52.920002,1729420089600.0,0.0
