acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.718047,-2.833102,-11.270195,20.51,-3.71,-17.01,1729472695648.0,0.0
-0.847059,-1.914258,-10.619347,49.279999,5.53,8.96,1729472695677.0,0.0
0.009571,-1.916651,-8.882158,50.68,12.74,23.52,1729472695683.0,0.0
0.160319,-4.299902,-7.558927,53.130001,16.030001,27.860001,1729472695700.0,0.0
0.031107,-5.501099,-8.020741,99.190002,16.450001,26.460001,1729472695720.0,0.0
-0.145962,-6.953543,-7.089933,183.610001,14.7,29.4,1729472695739.0,0.0
-1.146162,-8.568698,-8.329416,298.480011,22.540001,44.66,1729472695773.0,0.0
-1.564906,-9.334401,-7.944171,403.410004,18.83,45.639999,1729472695784.0,0.0
-1.459622,-9.286544,-7.846066,513.380005,13.58,47.880001,1729472695799.0,0.0
-0.863809,-8.977871,-7.144968,608.159973,1.61,48.299999,1729472695821.0,0.0
-0.184247,-8.803195,-4.888536,690.409973,-4.55,52.5,1729472695840.0,0.0
-0.643669,-9.834501,-2.634498,763.909973,-3.99,51.799999,1729472695860.0,0.0
-0.947558,-7.733603,-0.256032,792.890015,14.56,30.940001,1729472695925.0,0.0
-3.833302,-1.701297,10.128819,583.590027,62.860001,10.78,1729472695930.0,0.0
-3.684947,-4.295116,9.523434,255.290009,18.620001,-10.36,1729472695943.0,0.0
-2.732604,-6.618547,7.578069,83.650002,1.75,-31.780001,1729472695943.0,0.0
-3.101098,-5.941379,8.020741,78.82,2.45,-29.4,1729472695961.0,0.0
-3.548556,-5.067998,10.226924,70.489998,-2.59,-33.25,1729472695983.0,0.0
-2.596212,-2.739782,2.57707,43.610001,-3.85,-29.540001,1729472696000.0,0.0
-5.972485,-6.166305,7.613962,95.129997,32.34,5.81,1729472696023.0,0.0
-3.507878,-7.046863,6.273981,44.799999,33.110001,-37.73,1729472696042.0,0.0
-3.61077,-6.601797,6.963113,52.920002,40.599998,-22.120001,1729472696063.0,0.0
-3.60359,-5.974878,7.668997,31.08,40.389999,-39.759998,1729472696081.0,0.0
-1.98365,-6.053841,7.640282,9.52,36.189999,-46.689999,1729472696101.0,0.0
-2.502892,-3.862016,8.11167,33.18,37.869999,-39.34,1729472696123.0,0.0
-1.959722,-0.124427,9.473185,24.360001,35.98,-26.040001,1729472696140.0,0.0
-1.756332,-0.48335,9.506684,-23.030001,22.190001,-7.63,1729472696160.0,0.0
-1.612763,-1.495514,9.305687,-34.439999,11.97,16.030001,1729472696181.0,0.0
-1.816152,-1.875973,7.410572,-23.450001,9.73,36.75,1729472696200.0,0.0
-4.022335,-7.147361,5.594419,-31.639999,8.19,39.689999,1729472696222.0,0.0
-3.278167,-4.718646,7.173682,30.24,27.65,32.41,1729472696239.0,0.0
-2.59382,-4.09412,8.355737,34.650002,30.380001,31.01,1729472696260.0,0.0
-4.134798,-5.977271,8.626125,-3.5,22.540001,32.830002,1729472696281.0,0.0
-4.65404,-7.01097,6.072984,-12.88,16.030001,29.33,1729472696300.0,0.0
-6.123233,-7.458428,4.144369,9.94,17.290001,21.91,1729472696327.0,0.0
-6.132804,-6.551548,7.283752,61.25,29.610001,14.77,1729472696340.0,0.0
