acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.804188,1.040878,-10.033106,-22.82,-10.5,-43.540001,1729431740855.0,0.0
-1.471586,-0.272782,-11.006985,-7.14,-6.37,-20.58,1729431740856.0,0.0
-2.024328,-0.356531,-10.191031,26.74,-4.62,-3.15,1729431740856.0,0.0
-2.057827,-0.418744,-10.624132,0.77,4.9,10.99,1729431740856.0,0.0
-1.371087,-1.665405,-9.442079,-0.56,11.41,25.549999,1729431740856.0,0.0
-0.473779,-0.638884,-10.755738,24.219999,16.379999,44.380001,1729431740859.0,0.0
0.071785,-0.928415,-9.351151,25.969999,23.1,61.670002,1729431740877.0,0.0
0.880559,-6.23091,-9.066404,32.41,23.1,72.940002,1729431740897.0,0.0
0.777667,-4.34058,-8.283953,70.489998,26.460001,68.32,1729431740920.0,0.0
0.870987,-6.67119,-6.726225,28.35,27.719999,61.810001,1729431740938.0,0.0
0.62692,-8.836694,-7.118648,-12.67,22.120001,39.34,1729431740958.0,0.0
0.229711,-7.793423,-6.111269,-18.41,3.78,11.34,1729431740978.0,0.0
0.602991,-5.804988,-7.21436,-19.460001,-12.46,-4.27,1729431740997.0,0.0
-1.129412,-7.054041,-8.109276,-42.209999,-16.17,-14.56,1729431741018.0,0.0
-1.043271,-6.692725,-10.583455,-55.720001,-20.58,-29.82,1729431741038.0,0.0
-2.227718,-6.190232,-10.554741,-21.0,-16.379999,-43.540001,1729431741058.0,0.0
-2.213361,-4.701896,-13.095919,-17.43,-11.41,-61.25,1729431741077.0,0.0
-2.388037,-4.864608,-11.07159,-7.56,-11.41,-71.889999,1729431741102.0,0.0
-3.177669,-4.017549,-9.949356,11.34,-0.42,-82.389999,1729431741121.0,0.0
