acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.912065,-4.685147,-3.694518,68.18,13.65,10.5,1729429975152.0,0.0
-2.837888,-8.456236,-7.633104,-0.28,-25.129999,12.04,1729429975173.0,0.0
-1.48355,-10.021141,-7.896315,21.0,-37.170002,14.63,1729429975192.0,0.0
-1.462015,-8.372486,-8.427521,89.110001,-31.43,6.02,1729429975213.0,0.0
-2.218147,-1.540978,-6.580262,164.779999,-18.690001,5.25,1729429975232.0,0.0
-6.78126,-6.092126,-11.449656,250.040009,53.27,48.23,1729429975253.0,0.0
-2.127219,-14.534004,-9.028119,428.890015,-33.950001,41.369999,1729429975273.0,0.0
0.043071,-13.909478,-4.189832,634.970032,-50.75,21.35,1729429975292.0,0.0
1.210768,-11.014162,-6.01077,671.859985,-15.05,-28.49,1729429975312.0,0.0
2.309074,-6.539584,-2.744568,594.090027,21.07,-59.010002,1729429975332.0,0.0
1.009771,-4.776074,3.306881,399.420013,63.139999,-62.580002,1729429975354.0,0.0
-2.478964,-3.821337,5.931807,161.839996,61.459999,-73.080002,1729429975373.0,0.0
-1.938186,-12.035898,2.945565,103.18,-29.610001,-59.010002,1729429975392.0,0.0
-0.37328,-7.058826,-1.031307,83.230003,0.28,-93.519997,1729429975412.0,0.0
-4.101298,-6.436693,1.830509,170.100006,53.760002,-34.93,1729429975432.0,0.0
-5.584848,-4.898108,5.036892,152.320007,45.150002,-31.290001,1729429975453.0,0.0
-2.203789,-4.622933,7.001399,101.150002,-6.16,-19.25,1729429975472.0,0.0
-0.540778,-6.293124,7.15454,29.960001,-14.63,-13.58,1729429975492.0,0.0
-0.574277,-7.941778,5.570491,-32.48,3.99,-27.860001,1729429975512.0,0.0
-1.069592,-10.990234,6.611369,-53.060001,-5.81,-29.960001,1729429975533.0,0.0
0.07657,-10.284351,5.292924,-27.860001,-9.17,-27.58,1729429975553.0,0.0
-0.751346,-8.726624,4.835894,24.85,19.389999,-23.24,1729429975572.0,0.0
-1.347159,-7.41775,5.431707,52.220001,15.4,-26.110001,1729429975592.0,0.0
-1.349552,-6.635297,5.596812,48.09,2.87,-22.82,1729429975612.0,0.0
-1.696511,-7.702496,4.682754,10.15,-3.08,-23.799999,1729429975632.0,0.0
-0.717847,-8.360522,4.59422,12.11,-22.610001,-25.9,1729429975653.0,0.0
0.184247,-6.166305,4.199404,59.779999,-20.23,-7.0,1729429975672.0,0.0
-0.050249,-2.641676,9.219545,126.349998,-10.5,34.790001,1729429975691.0,0.0
2.550749,-0.409173,8.559127,159.180008,-15.75,60.830002,1729429975711.0,0.0
1.586441,-4.527221,3.553342,69.370003,3.5,55.650002,1729429975740.0,0.0
-2.411965,-8.362915,6.71426,-193.270004,1.54,39.060001,1729429975752.0,0.0
