acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.534199,-11.351551,-5.45085,-21.49,-4.34,42.77,1729429274887.0,0.0
-2.813959,-9.657433,-4.438686,-26.530001,-7.56,7.98,1729429274907.0,0.0
-2.443072,-6.635297,-5.446064,-84.489998,-16.17,-9.52,1729429274926.0,0.0
-1.899901,-6.130411,-8.408379,-91.910004,-25.690001,-2.59,1729429274945.0,0.0
-2.644069,-7.740781,-10.585848,-82.25,-11.83,5.95,1729429274968.0,0.0
-2.24686,-5.333601,-9.798609,-37.450001,3.36,3.85,1729429274987.0,0.0
1.074377,-1.26341,-10.727024,-18.200001,13.58,14.84,1729429275006.0,0.0
2.409572,-5.067998,-11.05484,8.19,19.32,38.290001,1729429275030.0,0.0
0.535992,-3.878766,-10.537991,9.31,58.380001,34.09,1729429275047.0,0.0
-2.778067,-2.845066,-12.641282,25.27,76.93,39.48,1729429275065.0,0.0
-9.595219,-4.046263,4.400401,37.52,86.309998,42.349998,1729429275088.0,0.0
-7.738388,-10.765309,-4.912465,-136.009995,27.370001,-31.57,1729429275106.0,0.0
2.464607,-8.176274,-9.24108,-17.99,-20.370001,-62.790001,1729429275125.0,0.0
-0.614955,-4.599005,-6.218946,163.800003,13.440001,-26.950001,1729429275145.0,0.0
-6.029913,-6.324231,-2.672783,140.699997,28.559999,-13.93,1729429275165.0,0.0
-3.598805,-7.113862,-5.132604,52.290001,-5.25,-29.75,1729429275187.0,0.0
-4.517649,-9.954143,-3.692125,7.42,-12.81,-12.25,1729429275268.0,0.0
0.667598,-14.258829,3.878766,96.529999,-38.5,-3.15,1729429275272.0,0.0
-7.149754,-2.201397,-8.324631,-40.810001,-8.47,24.290001,1729429275274.0,0.0
-2.359323,-15.842879,-5.611169,-138.389999,-35.349998,23.24,1729429275311.0,0.0
-4.165904,-12.282358,-6.948757,-58.450001,-12.46,3.15,1729429275312.0,0.0
-2.742175,-9.722038,-6.04427,-95.900002,-13.72,-45.220001,1729429275325.0,0.0
-1.737189,-4.529613,-5.546563,-12.25,-12.6,-38.290001,1729429275345.0,0.0
-3.007778,-6.297909,-6.805188,-11.2,2.52,-27.440001,1729429275365.0,0.0
-2.68714,-8.719445,-9.678967,-110.529999,-3.43,-5.46,1729429275387.0,0.0
-1.438086,-3.756732,-12.071791,-68.110001,13.440001,-20.65,1729429275406.0,0.0
-0.361316,-0.445065,-11.626726,-15.12,34.509998,4.69,1729429275426.0,0.0
-0.339781,-3.378666,-8.9348,-23.52,62.09,31.85,1729429275445.0,0.0
0.260818,-5.785845,-7.293324,-63.91,71.330002,30.66,1729429275465.0,0.0
3.194418,-7.652246,-9.942179,-62.510002,62.860001,18.969999,1729429275486.0,0.0
4.677969,-4.414758,-11.062018,-31.57,63.700001,-4.06,1729429275507.0,0.0
-6.123233,-7.458428,-2.251646,33.810001,73.010002,13.3,1729429275527.0,0.0
-9.875179,-14.486149,-5.881558,15.4,43.400002,-42.0,1729429275545.0,0.0
1.749153,-0.66999,-5.582455,179.690002,-10.29,-70.699997,1729429275566.0,0.0
-2.952743,-2.469393,-5.979663,171.990005,14.7,-16.17,1729429275586.0,0.0
-1.90708,-3.383451,-2.825923,182.139999,-13.02,5.39,1729429275622.0,0.0
-2.376073,-5.611169,-0.504886,271.809998,-31.08,26.880001,1729429275633.0,0.0
-8.049455,-2.005185,-4.907679,88.900002,-22.469999,44.099998,1729429275652.0,0.0
-1.775474,-11.040483,-5.812167,19.110001,-60.200001,50.610001,1729429275665.0,0.0
0.26321,-8.269595,-4.225725,50.470001,-31.780001,72.800003,1729429275694.0,0.0
-4.532006,-15.483955,-5.106283,15.89,-23.1,59.779999,1729429275707.0,0.0
-4.512863,-12.342178,-7.049256,-54.740002,-35.560001,13.37,1729429275725.0,0.0
-2.189433,-10.080962,-5.71406,-96.459999,-27.23,-10.71,1729429275746.0,0.0
-1.928615,-8.362915,-6.345766,-127.470001,-18.41,-17.5,1729429275765.0,0.0
-2.526821,-8.927622,-6.352944,-116.620003,-10.64,-10.15,1729429275788.0,0.0
-1.794617,-7.776673,-7.178468,-118.160004,-6.16,-16.940001,1729429275805.0,0.0
-1.182054,-5.414958,-7.855636,-161.559998,2.66,-24.360001,1729429275833.0,0.0
-0.215354,-4.074977,-10.633704,-181.089996,1.82,-12.53,1729429275845.0,0.0
1.619941,-2.213361,-13.500306,-157.639999,19.32,-0.98,1729429275865.0,0.0
2.371287,-5.623133,-12.320643,-15.96,35.490002,35.209999,1729429275887.0,0.0
0.244068,-1.490728,-10.097712,124.949997,80.220001,33.18,1729429275905.0,0.0
-5.551349,-4.141976,-2.98385,93.449997,86.590004,37.450001,1729429275928.0,0.0
-4.61097,-9.631111,-5.661418,-24.99,51.939999,-16.52,1729429275951.0,0.0
-2.591427,-11.550155,2.146362,138.600006,-1.05,-17.08,1729429276041.0,0.0
-4.091727,-3.098706,-1.194018,181.440002,-5.95,-56.91,1729429276041.0,0.0
-5.991628,-3.730411,-5.816952,14.63,-34.509998,-13.37,1729429276042.0,0.0
-2.177469,-9.217153,-9.162118,-82.110001,-27.93,-18.200001,1729429276042.0,0.0
-1.117448,-3.74716,-8.944371,-10.22,-14.42,5.04,1729429276048.0,0.0
-0.976272,-9.97807,-5.4006,77.559998,-25.9,29.75,1729429276066.0,0.0
-1.741975,-8.944371,-4.761717,89.669998,-21.42,40.32,1729429276088.0,0.0
-2.885744,-9.092726,-5.785845,10.36,-44.029999,41.23,1729429276109.0,0.0
-3.235096,-11.64826,-6.592227,38.360001,-31.639999,33.18,1729429276131.0,0.0
-3.251846,-11.547763,-6.74776,-28.210001,-26.110001,17.85,1729429276146.0,0.0
-3.347559,-12.859028,-7.039684,-101.709999,-28.91,-11.69,1729429276165.0,0.0
-1.758725,-6.216553,-7.4345,-105.699997,-32.34,-40.599998,1729429276186.0,0.0
-2.313859,-7.838887,-9.205189,-95.129997,-13.51,-25.34,1729429276206.0,0.0
-2.11047,-7.357929,-8.932407,-70.769997,3.78,-16.940001,1729429276226.0,0.0
-1.813759,-5.32403,-7.920243,-58.170002,15.33,-10.22,1729429276245.0,0.0
-1.105484,-4.338188,-8.88455,-97.720001,19.530001,-14.49,1729429276265.0,0.0
-0.399601,-4.862216,-7.563712,-98.980003,19.74,3.29,1729429276286.0,0.0
-0.614955,-4.046263,-6.455836,-94.779999,21.07,3.36,1729429276306.0,0.0
-1.387837,-4.893322,-7.960921,-44.799999,12.74,13.65,1729429276325.0,0.0
-0.217747,-3.354738,-12.763316,-5.46,14.07,15.82,1729429276346.0,0.0
-0.229711,-3.232704,-11.983256,41.650002,40.459999,26.950001,1729429276366.0,0.0
-2.584249,-3.625126,-5.209175,63.490002,53.830002,19.809999,1729429276387.0,0.0
-5.692525,-7.88435,-5.929415,13.79,23.73,-14.07,1729429276407.0,0.0
