acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.180061,-10.403993,-8.79123,174.649994,86.309998,-4.69,1729425827359.0,0.0
-0.308674,-5.642276,1.227518,46.759998,59.150002,-51.029999,1729425827380.0,0.0
-2.648855,-1.65344,11.576476,70.209999,56.420002,-10.36,1729425827396.0,0.0
-4.058227,0.040678,9.834501,112.419998,-45.5,14.84,1729425827416.0,0.0
-5.795416,1.241875,6.139983,-21.280001,-76.300003,10.92,1729425827435.0,0.0
-6.01077,-2.689533,-6.211767,-149.869995,-103.25,-12.11,1729425827455.0,0.0
-3.682554,-8.800802,-21.446869,-206.149994,-168.210007,-49.07,1729425827478.0,0.0
-2.361716,-13.701303,-20.84388,-176.75,-185.919998,-21.559999,1729425827495.0,0.0
-2.299503,-13.854443,-15.562919,-104.580002,33.810001,31.219999,1729425827515.0,0.0
-3.9673,-16.661224,-11.542977,40.040001,80.290001,36.610001,1729425827535.0,0.0
-2.548356,-12.196217,-5.704489,116.550003,73.080002,4.13,1729425827555.0,0.0
-3.302095,-7.475177,-3.017349,183.889999,111.370003,24.639999,1729425827577.0,0.0
-3.936193,-5.668597,-6.302694,175.839996,129.289993,13.37,1729425827596.0,0.0
-3.95055,-4.089334,-3.184847,84.980003,133.350006,-7.42,1729425827616.0,0.0
-2.778067,-4.359723,5.536992,36.119999,89.459999,4.97,1729425827635.0,0.0
-3.869194,-3.546163,10.135997,43.610001,3.57,28.07,1729425827655.0,0.0
-5.146961,-3.471986,8.475377,39.200001,-34.720001,26.809999,1729425827677.0,0.0
-6.125626,-4.718646,2.909672,-61.529999,-55.299999,4.27,1729425827695.0,0.0
-4.165904,-7.525427,-11.724831,-173.809998,-127.470001,-22.540001,1729425827715.0,0.0
-1.397408,-8.444271,-24.433113,-194.949997,-240.729996,-34.860001,1729425827736.0,0.0
0.68674,-7.980063,-16.120445,-147.210007,-146.300003,18.969999,1729425827754.0,0.0
-1.062413,-15.113067,-13.543377,-40.459999,30.450001,52.080002,1729425827778.0,0.0
-2.230111,-16.826328,-9.772287,-0.14,120.959999,7.56,1729425827795.0,0.0
-5.99402,-13.205987,-4.350152,92.330002,164.710007,-9.03,1729425827815.0,0.0
-7.393822,-9.025726,-8.49452,164.360001,172.479996,4.48,1729425827835.0,0.0
-5.096712,-5.388636,-5.15414,93.590004,117.809998,-10.57,1729425827855.0,0.0
-2.758924,-5.000999,7.034898,76.93,63.349998,-6.16,1729425827876.0,0.0
-3.333202,-2.361716,11.748759,75.040001,11.41,18.129999,1729425827895.0,0.0
-4.821537,-2.610569,8.834301,95.410004,-38.220001,25.620001,1729425827915.0,0.0
-6.116055,-1.883151,5.271388,-67.480003,-63.420002,-3.29,1729425827934.0,0.0
-4.795217,-5.589634,-5.118248,-178.710007,-137.270004,-25.9,1729425827955.0,0.0
-2.476572,-8.891729,-15.656239,-224.630005,-242.270004,-52.360001,1729425827976.0,0.0
-0.057428,-10.028319,-24.983461,-214.059998,-219.800003,-25.690001,1729425827995.0,0.0
-0.052642,-10.695917,-15.311671,-113.050003,-36.82,35.490002,1729425828016.0,0.0
